Timestamp,Right_X,Right_Y,Left_X,Left_Y
1699226635.2080798,0.6041204929351807,0.6086617708206177,0.5829035043716431,0.6087173223495483
1699226635.224517,0.6044905781745911,0.6047082543373108,0.5787256956100464,0.6073196530342102
1699226635.241528,0.6024834513664246,0.6002815961837769,0.5786574482917786,0.6060397624969482
1699226635.257869,0.5985143780708313,0.5921236276626587,0.5757979154586792,0.6017978191375732
1699226635.274511,0.6088686585426331,0.6322987079620361,0.5781325697898865,0.6141132712364197
1699226635.291511,0.6187983155250549,0.647695004940033,0.5904181599617004,0.6340093612670898
1699226635.3086028,0.6182491779327393,0.6384267210960388,0.5951560735702515,0.6404627561569214
1699226635.324832,0.6114698648452759,0.6310088038444519,0.5941037535667419,0.6452932357788086
1699226635.341082,0.6088728904724121,0.6298081874847412,0.5922876000404358,0.6386542320251465
1699226635.36184,0.6152833700180054,0.6343880295753479,0.6004329323768616,0.6490564942359924
1699226635.376918,0.6154422760009766,0.6275438070297241,0.6004329323768616,0.6490564942359924
1699226635.3923998,0.6103689670562744,0.6232682466506958,0.6031179428100586,0.6463152766227722
1699226635.4085162,0.613053023815155,0.629267156124115,0.6013293862342834,0.6430959701538086
1699226635.424871,0.6149041056632996,0.6279789805412292,0.6002562642097473,0.6390776634216309
1699226635.4414778,0.6143733859062195,0.6224327683448792,0.602199137210846,0.6456425189971924
1699226635.458156,0.6149863004684448,0.6248942613601685,0.600557804107666,0.6495240330696106
1699226635.475245,0.6146271824836731,0.6385633945465088,0.6007333993911743,0.6457223892211914
1699226635.4917161,0.6133432388305664,0.6388895511627197,0.6024582982063293,0.6380913257598877
1699226635.508097,0.6112890839576721,0.6344212889671326,0.602832555770874,0.6402904987335205
1699226635.524797,0.6166750192642212,0.645932674407959,0.5992565155029297,0.6462891101837158
1699226635.5416791,0.6125546097755432,0.6510872840881348,0.596142053604126,0.6426308751106262
1699226635.558472,0.6138632297515869,0.6405527591705322,0.5961846709251404,0.6440837383270264
1699226635.574798,0.6188638806343079,0.6375149488449097,0.5957642197608948,0.6496248245239258
1699226635.591518,0.615772545337677,0.6342798471450806,0.5946893095970154,0.6478639841079712
1699226635.608112,0.61770099401474,0.6280803084373474,0.5972864627838135,0.6413017511367798
1699226635.625281,0.6201631426811218,0.6258494257926941,0.5967788100242615,0.6447851061820984
1699226635.6416159,0.619755208492279,0.6351394653320312,0.5911830067634583,0.6444168090820312
1699226635.658242,0.615730345249176,0.6371169686317444,0.5909619927406311,0.6298434138298035
1699226635.675082,0.6171084046363831,0.636324942111969,0.5958445072174072,0.6314558386802673
1699226635.692214,0.6191545128822327,0.6388929486274719,0.5984498262405396,0.6366646885871887
1699226635.708512,0.6146374344825745,0.6311041712760925,0.5974736213684082,0.6366744637489319
1699226635.724917,0.6109404563903809,0.6367974877357483,0.5984233617782593,0.6458525657653809
1699226635.7416372,0.6164803504943848,0.633918046951294,0.6003305912017822,0.6403260231018066
1699226635.758527,0.6233750581741333,0.6455950140953064,0.5972150564193726,0.627070426940918
1699226635.775021,0.619866669178009,0.651298999786377,0.5951769351959229,0.6292222738265991
1699226635.7916842,0.610296905040741,0.6364489197731018,0.5967686772346497,0.6399473547935486
1699226635.80812,0.5753149390220642,0.6533098220825195,0.5922291278839111,0.6482385993003845
1699226635.8253598,0.5596346259117126,0.6718769073486328,0.5493878126144409,0.6524192690849304
1699226635.8416069,0.5632050037384033,0.6652401089668274,0.5392645597457886,0.654604971408844
1699226635.857995,0.5668591260910034,0.6559971570968628,0.5461214184761047,0.6660736203193665
1699226635.87289,0.5676007866859436,0.6572564840316772,0.5414296984672546,0.6617783904075623
1699226635.8900008,0.5666741728782654,0.6715795993804932,0.5406676530838013,0.6566625237464905
1699226635.9070258,0.5617087483406067,0.6812236309051514,0.54084312915802,0.6579000949859619
1699226635.9237819,0.5530962347984314,0.6766834855079651,0.535209596157074,0.6557055115699768
1699226635.941094,0.5545960068702698,0.6774469017982483,0.5353910326957703,0.6535660624504089
1699226635.958015,0.5528253316879272,0.6737801432609558,0.5388547778129578,0.6444749236106873
1699226635.975438,0.5576676726341248,0.6729307174682617,0.5419038534164429,0.6439030766487122
1699226635.991795,0.561270534992218,0.6699554920196533,0.5474430918693542,0.6539618372917175
1699226636.0083961,0.5591333508491516,0.6676963567733765,0.5416938066482544,0.6586790084838867
1699226636.025019,0.5697054862976074,0.6564581990242004,0.5384158492088318,0.6620980501174927
1699226636.041486,0.5727670192718506,0.6562094688415527,0.540185809135437,0.6550025343894958
1699226636.0566971,0.5668206810951233,0.6559730768203735,0.5397344827651978,0.6589929461479187
1699226636.072512,0.5628730058670044,0.6535286903381348,0.5407158136367798,0.6690550446510315
1699226636.09568,0.5597065687179565,0.6549919247627258,0.5426198840141296,0.6633657217025757
1699226636.1103969,0.558175265789032,0.6501681208610535,0.5426198840141296,0.6633657217025757
1699226636.12622,0.5564391613006592,0.6543579697608948,0.5414580702781677,0.6552087068557739
1699226636.14316,0.5578397512435913,0.6558783650398254,0.5458621382713318,0.6577644944190979
1699226636.1586921,0.5664382576942444,0.6460294723510742,0.5455058813095093,0.6589672565460205
1699226636.173928,0.5664815306663513,0.6428326368331909,0.5460286140441895,0.6519280672073364
1699226636.189748,0.564642608165741,0.6454901695251465,0.5442408323287964,0.6569315195083618
1699226636.205664,0.5645025968551636,0.6492965817451477,0.5443315505981445,0.6626453399658203
1699226636.226495,0.5611631870269775,0.6525323987007141,0.5434776544570923,0.6581175327301025
1699226636.242338,0.5614151358604431,0.6481543183326721,0.5434776544570923,0.6581175327301025
1699226636.258919,0.5759302973747253,0.6386998891830444,0.5418311357498169,0.6551863551139832
1699226636.275255,0.5937013030052185,0.6310781836509705,0.5437613725662231,0.6507785320281982
1699226636.291965,0.6065186262130737,0.6145244240760803,0.56877201795578,0.6349124312400818
1699226636.308531,0.6176223754882812,0.5818244218826294,0.5799314379692078,0.6130769848823547
1699226636.325084,0.6174578666687012,0.5816958546638489,0.586549699306488,0.5888184309005737
1699226636.342505,0.605911910533905,0.5933720469474792,0.5842452049255371,0.5626566410064697
1699226636.3588428,0.6032200455665588,0.5944731831550598,0.5787205696105957,0.5587338805198669
1699226636.375484,0.6033849120140076,0.585162341594696,0.5816127061843872,0.5847280621528625
1699226636.392225,0.6026480793952942,0.5833013653755188,0.5829817652702332,0.5906717777252197
1699226636.409485,0.6003805994987488,0.5805288553237915,0.5819439888000488,0.5863105058670044
1699226636.42558,0.5971171259880066,0.5754932761192322,0.580978512763977,0.5865967869758606
1699226636.44223,0.6044158339500427,0.5789084434509277,0.5840050578117371,0.582822859287262
1699226636.458742,0.6037711501121521,0.5886622667312622,0.5771564245223999,0.579168438911438
1699226636.475769,0.6044251918792725,0.5930731296539307,0.5756641030311584,0.5767689347267151
1699226636.492007,0.6099693775177002,0.5857119560241699,0.5846320986747742,0.582473635673523
1699226636.508526,0.6118246912956238,0.5840655565261841,0.5835161209106445,0.5936784744262695
1699226636.5249422,0.6094704270362854,0.5786461234092712,0.578316867351532,0.5933129787445068
1699226636.5419781,0.6041659116744995,0.5797377228736877,0.5801421403884888,0.5816572308540344
1699226636.558975,0.604674756526947,0.5818442106246948,0.5823405981063843,0.5790151357650757
1699226636.575438,0.6025586128234863,0.5874311923980713,0.5817232728004456,0.5745722055435181
1699226636.5926452,0.5961799621582031,0.5728562474250793,0.5838012099266052,0.5733754634857178
1699226636.605763,0.5791764855384827,0.4677659869194031,0.5791582465171814,0.5643395781517029
1699226636.62285,0.5646364092826843,0.4203893840312958,0.5489695072174072,0.44845569133758545
1699226636.6424289,0.5568373203277588,0.41880178451538086,0.5446922779083252,0.42688703536987305
1699226636.6594791,0.5598986744880676,0.4181083142757416,0.5425826907157898,0.4231763482093811
1699226636.675661,0.5624902844429016,0.42015522718429565,0.5410891771316528,0.4206128716468811
1699226636.692161,0.554068386554718,0.42758285999298096,0.5480519533157349,0.43051546812057495
1699226636.708964,0.556739330291748,0.4330364167690277,0.5489175915718079,0.4231523275375366
1699226636.725915,0.5579943656921387,0.421561062335968,0.5406410098075867,0.42663511633872986
1699226636.7387168,0.5534808039665222,0.412857323884964,0.5367791056632996,0.4387153685092926
1699226636.756128,0.5561185479164124,0.40764737129211426,0.5452024340629578,0.42515161633491516
1699226636.7755709,0.5560598373413086,0.4049313962459564,0.5453276634216309,0.41105419397354126
1699226636.78946,0.5541359186172485,0.41297605633735657,0.5400949716567993,0.42230382561683655
1699226636.807137,0.5574266314506531,0.4140011668205261,0.5430434942245483,0.4244097173213959
1699226636.8236601,0.5629542469978333,0.41430333256721497,0.538757860660553,0.4213230311870575
1699226636.840832,0.5648444890975952,0.41424477100372314,0.5420283675193787,0.43269556760787964
1699226636.8578272,0.5640571117401123,0.40844008326530457,0.5406911373138428,0.4362940192222595
1699226636.8750982,0.5631793141365051,0.4023619592189789,0.5373314619064331,0.42391449213027954
1699226636.891788,0.5627310872077942,0.4060131013393402,0.540473461151123,0.4255155622959137
1699226636.908384,0.5637747049331665,0.42049697041511536,0.5482062101364136,0.4220931828022003
1699226636.925614,0.5805072784423828,0.4417593479156494,0.5454105734825134,0.4149869978427887
1699226636.942102,0.5939838290214539,0.4894576668739319,0.5472791194915771,0.438469797372818
1699226636.958527,0.5942063331604004,0.5023429989814758,0.5784521698951721,0.5076867938041687
1699226636.9752262,0.5946474671363831,0.5094674229621887,0.5830148458480835,0.5139256119728088
1699226636.992042,0.5913888812065125,0.510068416595459,0.5799860954284668,0.5024797916412354
1699226637.009139,0.5938845276832581,0.4990203380584717,0.5809072852134705,0.5086075663566589
1699226637.025413,0.5951786041259766,0.5020058155059814,0.5841460824012756,0.5134375691413879
1699226637.042217,0.5936062932014465,0.5153406858444214,0.5846990942955017,0.5089073181152344
1699226637.059124,0.5946682095527649,0.5101715922355652,0.585928738117218,0.5032743811607361
1699226637.076396,0.5922950506210327,0.5087828636169434,0.5827550292015076,0.5042434930801392
1699226637.092651,0.5855724811553955,0.5152430534362793,0.5851694345474243,0.5088720321655273
1699226637.1098409,0.5795286893844604,0.5323531627655029,0.5846354365348816,0.5095892548561096
1699226637.125911,0.5844724178314209,0.5297012329101562,0.582745373249054,0.5056193470954895
1699226637.1411111,0.5929909944534302,0.5050238370895386,0.5801254510879517,0.5052856802940369
1699226637.155869,0.5928130745887756,0.5066720843315125,0.575190544128418,0.508448600769043
1699226637.171632,0.590569794178009,0.5068915486335754,0.5796359181404114,0.5020590424537659
1699226637.1934001,0.595332145690918,0.5108674168586731,0.5772966742515564,0.5092212557792664
1699226637.2086349,0.6059837341308594,0.5465068817138672,0.5772966742515564,0.5092212557792664
1699226637.226125,0.6061291098594666,0.5787355899810791,0.5863432884216309,0.543993353843689
1699226637.243295,0.6157341003417969,0.6098239421844482,0.5901002287864685,0.5678221583366394
1699226637.259255,0.6228870749473572,0.6098693013191223,0.5992421507835388,0.6040148735046387
1699226637.2744331,0.6235082745552063,0.6139936447143555,0.6017257571220398,0.60990971326828
1699226637.289203,0.6128855347633362,0.620366096496582,0.5925929546356201,0.6102471947669983
1699226637.3050501,0.6132232546806335,0.6131389737129211,0.5935671925544739,0.6112011671066284
1699226637.322474,0.6217594146728516,0.6036863327026367,0.5975717306137085,0.6105838418006897
1699226637.339956,0.6198005676269531,0.6020674109458923,0.5980221629142761,0.6131426692008972
1699226637.356443,0.6188496947288513,0.6074866056442261,0.5970971584320068,0.6101025342941284
1699226637.373672,0.6183461546897888,0.611543595790863,0.5907497406005859,0.6038289666175842
1699226637.39075,0.6185509562492371,0.6147258877754211,0.5955159068107605,0.6062926054000854
1699226637.407978,0.6154792308807373,0.610152542591095,0.6024622321128845,0.613853394985199
1699226637.422407,0.614279568195343,0.6054360270500183,0.5999262928962708,0.6174578070640564
1699226637.440486,0.6131438612937927,0.6136491894721985,0.6025165319442749,0.6236276030540466
1699226637.4567611,0.613350510597229,0.6147440075874329,0.6005650162696838,0.609828770160675
1699226637.4736729,0.6125420331954956,0.6106801629066467,0.5949411988258362,0.6037746071815491
1699226637.491022,0.6117020845413208,0.609812319278717,0.6024888157844543,0.6193752288818359
1699226637.508351,0.615414023399353,0.6158532500267029,0.603658139705658,0.617153525352478
1699226637.522026,0.6129054427146912,0.6101347804069519,0.597463071346283,0.617132306098938
1699226637.540482,0.6101232171058655,0.6063751578330994,0.6002241373062134,0.6089405417442322
1699226637.5566442,0.6120864748954773,0.6127789616584778,0.5995802879333496,0.5994431972503662
1699226637.5737789,0.6143996715545654,0.614452600479126,0.6022099256515503,0.5985008478164673
1699226637.59074,0.6072184443473816,0.621579647064209,0.6087595820426941,0.605508029460907
1699226637.607525,0.606314480304718,0.6156514883041382,0.6018363237380981,0.6054695248603821
1699226637.624661,0.6111781597137451,0.6109329462051392,0.6016968488693237,0.6005977392196655
1699226637.6383302,0.6161307692527771,0.6052492260932922,0.6040428876876831,0.6069005131721497
1699226637.657394,0.6175195574760437,0.603572428226471,0.6051490902900696,0.6061065196990967
1699226637.673619,0.6132791638374329,0.6181672215461731,0.6023151874542236,0.6065450310707092
1699226637.690512,0.611870288848877,0.6164568066596985,0.6027416586875916,0.5999005436897278
1699226637.7074492,0.607756495475769,0.6141883134841919,0.6036299467086792,0.6011807918548584
1699226637.724669,0.6111127138137817,0.6158377528190613,0.6049686074256897,0.6140721440315247
1699226637.741869,0.6154206991195679,0.623012363910675,0.6049198508262634,0.6185343861579895
1699226637.758314,0.6170614957809448,0.6211144328117371,0.5960928201675415,0.6108071804046631
